time,total_airflow,t1_valve_pct,t1_n2o,t1_nh4,t1_no3,t1_do,t1_do_sp,t1_airflow,t1_ss,t1_temp,t1_po4,inflow,t1_phase,phasecode,inlet_tank,outlet_tank,storm_mode,total_airflow_q,t1_valve_pct_q,t1_n2o_q,t1_nh4_q,t1_no3_q,t1_do_q,t1_do_sp_q,t1_phase_q,t1_airflow_q,t1_ss_q,t1_temp_q,phasecode_q,inlet_tank_q,outlet_tank_q,t1_po4_q,inflow_q,storm_mode_q,segment_id
2023-11-15 13:20:00,2686.52568359375,77.27999916076661,0.002083333954215,0.9969811701215804,0.4770333126187324,0.1103153936564922,1.0,683.5753412571728,0.3590563036501407,13.2568359375,0.5409753441810607,5221.787923177083,2.0,1220.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 13:30:00,13052.8666015625,99.0999984741211,0.0001157410442829,1.0164720558561384,0.5683797776699067,0.8550347300867239,1.0,3308.413625579433,1.7350932478904724,13.291738891601565,0.5330535411834717,5037.8690185546875,2.0,1220.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 13:40:00,21014.1,64.94000053405762,0.0,0.4524468504823743,0.5149048149585724,2.0499674789607525,0.8,4821.260682288246,2.352859592437744,13.307653045654297,0.5605630278587341,5012.249457465277,2.0,1220.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 13:50:00,11729.9498046875,0.3,0.0034722231328487,1.044020202104002,0.921663349866867,0.2036313656717538,0.0,32.401606191883644,2.444585180282593,13.33532257080078,0.6812540292739868,5048.70751953125,1.0,1210.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 14:00:00,9925.9166015625,17.760000228881836,0.0025462970137595,1.1581866049207747,1.0544490098953248,0.1051070608198642,0.6,783.5108466672506,2.4966933727264404,13.345811080932616,0.6994750738143921,5020.1387939453125,1.0,1220.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 14:10:00,16481.68359375,79.0999984741211,0.0001157410442829,0.8196652078069746,0.7913653373718261,0.6145109832286835,1.0,3964.0918346201265,2.4707438945770264,13.372215270996094,0.6910506844520569,5096.257595486111,2.0,1220.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 14:20:00,20610.1,48.81999969482422,0.0,1.9050307058729232,0.8464212834835052,1.64424189850688,1.0528386666666667,4360.643921130371,2.468007612228394,13.39102249145508,0.7506418228149414,5070.9201171875,2.0,1220.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 14:30:00,11362.6833984375,53.42000045776367,0.0002314820885658,1.5534017109312117,1.1849510550498965,0.544222604483366,1.0676673333333333,2678.9169163353536,2.4337136268615724,13.420862007141114,0.7712656021118164,1731.9878463745115,2.0,1220.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 14:40:00,3659.7,30.019999694824214,0.0024305563420057,1.112115337792784,1.3792363286018372,0.4859664224088192,0.0,950.9911184238638,2.4014864444732664,13.431712532043456,0.7504590749740601,4796.437475585937,0.0,2102.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 14:50:00,8425.34716796875,0.0,0.003125000745058,1.7784368061460554,1.4546173095703123,0.0933159748092293,0.0,0.0,1.9158301115036012,13.409107398986816,0.7385246396064759,3636.203789605034,0.0,2102.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 15:00:00,17185.6,0.0,0.0028935186564921,1.3296051525510848,1.077433466911316,0.0927131598194439,0.0,0.0,0.3784130454063416,13.405430475870768,0.7180475115776062,5686.19775390625,0.0,2102.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 15:10:00,12283.0498046875,0.0,0.0019675932824611,1.1339038752950723,0.7794111967086792,0.0929542854428291,0.0,0.0,0.0177254017442464,13.411910772323608,0.7058971166610718,5780.3819580078125,0.0,2102.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 15:20:00,16682.2498046875,0.0,0.0019675932824611,2.462053492013365,0.6677001416683197,0.0925925970077514,0.0,0.0,0.0107618436217307,13.419596036275228,0.7047077655792237,5456.0185139973955,0.0,2101.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 15:30:00,11570.86640625,0.0,0.0017361119389533,1.5877551578916609,0.5575467824935914,0.0987413190305232,0.0,0.0,0.0101116340607404,13.42303237915039,0.6912152767181396,5255.883517795139,0.0,2101.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 15:40:00,7540.2427734375,26.38000030517578,0.001041667535901,0.8727812313474714,0.4432241305708885,0.1232638880610465,0.4,683.2088027770967,0.1134623881429433,13.42592544555664,0.6933087825775146,4532.625,1.0,2111.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 15:50:00,10889.1166015625,0.0,0.0009259264916181,2.9165153049863877,0.3698315992951392,0.1215277810891469,0.0,0.0,2.0566991329193116,13.417185147603352,0.6900349974632263,4259.874206542969,1.0,2111.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 16:00:00,6174.891796875,0.0,0.0,0.8698661350645123,0.37411705031991,0.0894579490025837,0.0,0.0,2.495532274246216,13.41989771525065,0.7058151245117188,5454.752655029297,1.0,2111.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 16:10:00,5687.5595703125,0.0,0.0,0.8698661350645123,0.3458112068474293,0.0890962593257426,0.0,0.0,2.4698931217193603,13.42276096343994,0.7313966631889344,5309.570159912109,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 16:20:00,9142.95009765625,0.0,0.0,0.8698661350645123,0.3392077554482967,0.0891565410420298,0.0,0.0,2.5852100372314455,13.465033292770386,0.8033404469490051,5339.409857855902,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 16:30:00,19748.5666015625,0.0,0.0,0.8698661350645123,0.339917269651778,0.0893373861908912,0.2,0.0,2.558275747299194,13.490125179290771,0.9202871799468996,3333.705409458705,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 16:40:00,20245.749609375,64.79999923706055,0.0,0.8698661350645123,0.3716297591337933,0.4925009819368521,1.0,3143.1399239948055,2.603000783920288,13.50875301361084,1.1990346431732175,4633.572174072266,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 16:50:00,19994.183984375,83.65999908447266,0.0,0.857092621270567,0.3632286272943019,0.732512291520834,1.0,3556.4393613529537,2.5797285556793215,13.526657104492188,1.5213243961334229,5220.679009331598,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 17:00:00,24967.47734375,97.0999984741211,0.0,2.3592892193235455,0.3387347459793091,1.0603298716247085,1.0022565,4858.002640806678,2.575587749481201,13.575123405456544,1.7143733263015748,4627.77763671875,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 17:10:00,15321.70703125,76.23999938964843,0.0,2.8526494049467144,0.4909099787473678,1.2386429600417614,1.0541630999999998,3434.393707355641,2.536240291595459,13.59628200531006,1.600718092918396,4594.531176757812,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 17:20:00,18447.866796875,83.23999786376953,0.0,1.0219535135664046,0.9276216268539428,0.8324291221797466,1.0,3943.559386265342,2.5443501472473145,13.61744041442871,1.5546769142150878,4105.516954210069,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 17:30:00,16948.5501953125,47.619998931884766,0.0004629641771316,2.5816383861936627,1.126879906654358,2.0179398231208325,1.0075098,3961.100753233927,2.5032134532928465,13.601345634460449,1.430436611175537,4598.177197265625,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 17:40:00,9020.03203125,45.05999946594238,0.00104166790843,2.4286744141019883,1.5558230757713318,0.532588254660368,1.0413014,1979.0959076820643,2.554505729675293,13.618706512451173,1.3005279302597046,4926.6493733723955,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 17:50:00,7332.8416015625,75.06000137329102,0.0003472231328487,0.9439548158086836,1.765359425544739,0.3604600720107555,0.4,1642.4191541753753,2.5270558357238775,13.602250099182127,1.051075863838196,4794.7916015625,2.0,2211.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 18:00:00,12189.433203125,0.0,0.0028935194015502,2.2441984676755964,1.86416437625885,0.222981771454215,0.0,0.0,2.5027744293212892,13.615270233154297,0.9053322792053222,5614.93046875,1.0,2111.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 18:10:00,11730.433203125,0.0,0.0028935186564921,2.104622414056212,1.7946324586868283,0.0927372723817824,0.0,0.0,2.516013860702514,13.609483909606933,0.7831132650375366,4068.05556640625,1.0,2111.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 18:20:00,12141.133203125,0.0,0.0028935186564921,1.3989383005537093,1.3683742523193358,0.0906394697725772,0.0,0.0,2.5154694080352784,13.61924877166748,0.7126330375671387,3099.65283203125,1.0,2111.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 18:30:00,22063.1,0.0,0.0026620373129844,1.477098395768553,1.0479779720306397,0.0893373861908912,0.0,0.0,2.571094036102295,13.61165370941162,0.6786612749099732,6302.083203125,1.0,2111.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 18:40:00,16226.18359375,0.0,0.0017361119389533,2.015772106591612,0.7264116883277894,0.0894278082996606,0.0,0.0,2.524208498001099,13.62051467895508,0.694906747341156,6012.5,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 18:50:00,13624.7,0.0,0.0003472223877906,0.819756891671568,0.4723372727632521,0.0893373861908912,0.0,0.0,2.509111785888672,13.657407188415528,0.6880667924880981,5630.2083984375,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 19:00:00,22435.183203125,0.0,0.0,1.2250528597272932,0.390542809665203,0.08951823040843,0.0,0.0,2.4838820457458497,13.68399143218994,0.7233872532844543,4749.30546875,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 19:10:00,25451.10625,48.23999938964844,0.0,2.526661541406065,0.3462744921445846,0.295862262447675,1.0201935,2928.0049464994063,2.4518768310546877,13.713650512695311,0.8307202339172364,3154.20830078125,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 19:20:00,17426.383203125,81.93999938964843,0.0,0.9320233964361252,0.3387347459793091,0.5457899185518423,1.0019901,3530.4773730639617,2.465381622314453,13.71871395111084,1.1392959713935853,5709.02783203125,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 19:30:00,22879.01640625,96.16000213623046,0.0,2.4998648666776715,0.4175159305334091,1.252965872734785,1.0009142,5223.476407856053,2.4011322021484376,13.750723457336424,1.4701943397521973,5436.1111328125,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 19:40:00,17118.266796875,83.52000122070312,0.0004629641771316,4.008789541665465,0.5503471583127976,1.8411819450557232,1.1371232,4093.0986382065953,2.413951301574707,13.722873115539551,1.4519059896469115,5888.8888671875,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 19:50:00,20525.516796875,42.74000015258789,0.0005787052214145,1.6719879888929428,0.9564278900623322,1.322518777102232,1.0219784,2736.9005709743915,2.38771505355835,13.745659446716308,1.3438764095306397,4093.05556640625,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 20:00:00,19478.7,50.84000015258789,0.0005787052214145,1.408520843926817,1.3068535923957825,0.6166811597843965,1.0,2760.463183296827,2.4299429416656495,13.725043106079102,1.1252316951751706,3962.847192382813,2.0,2121.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 20:10:00,27644.893359375,58.75999908447265,0.0005787052214145,2.6205576443113388,1.6042099237442016,1.5896267406642437,1.0132793,4191.231850230365,2.428658103942871,13.742584800720214,1.0874756574630735,5361.4005940755205,2.0,2121.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 20:20:00,26255.852734375,30.89999961853028,0.0005787052214145,1.3345359825529155,1.8993911504745484,1.2010814510285854,1.0144585,3289.851709199413,2.4244479179382323,13.732638740539551,0.8933829069137573,5507.63876953125,2.0,2121.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 20:30:00,15087.8,7.680000305175781,0.003125001117587,1.9449593328870831,2.3148728609085083,0.3177083306014537,0.0,439.55620191705873,2.4275960445404055,13.744393348693848,0.7146730661392212,5721.87490234375,1.0,2111.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 20:40:00,23129.349609375,0.0,0.0034722238779067,2.292811086121947,2.218375897407532,0.0941297756507992,0.0,0.0,2.430366325378418,13.750904083251951,0.6588946938514709,5526.38896484375,1.0,2111.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 20:50:00,26552.18125,0.0,0.0033564828336238,1.067953231278807,1.8884092807769777,0.092140482738614,0.0,0.0,2.4189416408538817,13.759403228759766,0.6289226174354553,5575.69443359375,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 21:00:00,14783.033984375,0.0,0.0033564828336238,1.9632120155729351,1.4310989379882812,0.0896267369389533,0.0,0.0,2.417609977722168,13.78182888031006,0.6557537674903869,5360.41650390625,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 21:10:00,20252.4326171875,0.0,0.0028935186564921,1.599287345353514,0.9038395643234252,0.0896267369389533,0.0,0.0,2.40702486038208,13.81148738861084,0.7330437183380127,5614.93046875,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 21:20:00,29471.866015625,47.939999389648435,0.0005787037312984,1.8149924301542344,0.5533907771110534,0.2433449111878872,1.0,2895.1405149292964,2.4051795959472657,13.83987979888916,0.8333857655525208,7481.94453125,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 21:30:00,31597.674609375,79.0999984741211,0.0,2.07694373363629,0.4049952477216719,0.8093894772231579,1.0,5561.879248901007,2.381905937194824,13.87586784362793,0.988695216178894,7327.43056640625,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 21:40:00,24311.6041015625,74.35999908447266,0.0003472231328487,2.621638967934996,0.3771392606198787,1.2871093444526196,1.0228644,5242.6937152463015,2.38314208984375,13.914930534362792,1.150699210166931,7124.30546875,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 21:50:00,13288.0666015625,87.86000213623046,0.0034722238779067,2.188274004403502,0.5395679205656052,0.2525318272411823,1.0104362999999998,2288.5823742560697,2.379542016983032,13.949652290344238,1.245656633377075,6874.30556640625,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 22:00:00,26600.240234375,97.78000183105468,0.0011574085801839,3.1980879330076277,0.5851383924484252,0.3099681598444779,1.0413306,3797.8593623384177,2.35825514793396,13.98093910217285,1.2326948642730713,7492.70849609375,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 22:10:00,30592.125,88.12000274658202,0.0005787052214145,3.79092512363568,0.5880791544914246,1.6659433208405972,1.0842422,5677.388003684179,2.32028923034668,13.96538562774658,1.2355199337005616,7618.402734375,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 22:20:00,24236.7189453125,33.39999961853027,0.0011574085801838,3.5578367256559433,0.8309129238128662,1.476689036935568,1.0696872000000002,3474.0346493671946,2.3292295932769775,13.968822479248049,1.2450002670288085,8186.41748046875,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 22:30:00,13877.433203125,74.81999969482422,0.0009259272366761,3.606745912972837,1.2017068266868591,0.4993489615619182,1.0864009,2631.891088867609,2.333644151687622,13.959779739379885,1.1130121231079102,8844.3736328125,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 22:40:00,25338.24140625,90.03999938964844,0.0008101865649222,3.1004458450712264,1.337956535816193,1.4956596784293652,1.0600948,4211.805611019476,2.3233660221099854,13.956704902648926,0.9162580132484436,7997.02568359375,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 22:50:00,27998.4859375,38.74000015258789,0.0011574085801838,3.5490518116392193,1.702115535736084,1.665147560089827,1.0483817,4223.183689348405,2.3129077911376954,13.953088188171389,0.803497040271759,8017.5681640625,2.0,2121.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 23:00:00,16733.0169921875,34.75999984741211,0.0017361123114823,3.063213946763426,2.1797072291374207,0.8258282653987408,1.1148172,2843.73752096844,2.266666352748871,13.954444885253906,0.7007391333580018,9084.133858816964,2.0,2121.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 23:10:00,16246.7498046875,82.2,0.0016203712671994,4.565834047738463,2.2761667251586912,0.5076678328216075,1.145247,2903.3961617074515,2.263699769973755,13.95688591003418,0.6173105001449585,8946.171484375,2.0,2121.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 23:20:00,23781.71875,39.79999923706055,0.0023148160427807,4.360244657937438,2.367276930809021,0.8955440036952496,0.0,2024.8655917866467,2.2241889953613283,13.961949920654297,0.5679389595985412,9137.5560546875,0.0,2102.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 23:30:00,23639.433203125,0.0,0.00416666790843,5.238468744698912,2.3975210428237914,0.0969328706463177,0.0,0.0,2.0205951929092407,13.988172912597657,0.6058414220809937,9043.156640625,0.0,2102.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 23:40:00,23927.883203125,0.0,0.0037037052214145,3.754113771859557,2.006945514678955,0.0946903944015502,0.0,0.0,1.0049470782279968,13.993597984313965,0.6498270034790039,9012.61015625,0.0,2102.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15 23:50:00,23936.3,0.0,0.0035879645496606,5.376468183938414,1.4768068075180054,0.0925202563405036,0.0,0.0,0.0275265917181968,14.00191593170166,0.7623954892158509,9016.2921875,0.0,2102.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-16 00:00:00,17853.850390625,0.0,0.0028935186564921,5.231591226998717,1.2123971819877624,0.1038049776107072,0.0,0.0,0.0113044288009404,14.00770435333252,1.0492485761642456,9041.2443359375,0.0,2102.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-16 00:10:00,19053.08359375,0.0,0.0024305559694766,5.231591226998717,1.0881847739219666,0.1316550932824611,0.0,0.0,0.0110041230916976,13.990162086486816,1.3236773252487182,9054.5771484375,0.0,2102.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-16 00:20:00,23971.98359375,0.0,0.0017361119389533,5.876650240365416,0.9143736362457277,0.1525607638061046,0.0,0.0,0.0066214187070726,13.967737007141114,1.5375211477279662,9171.4892578125,0.0,2102.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-16 00:30:00,23924.0,0.0,0.0015046305954455,9.151503183785826,0.7917361378669738,0.1796874992549419,0.0,0.0,0.004723819438368,13.94856777191162,1.6809087991714478,9130.81209309896,0.0,2102.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-16 00:40:00,23925.066796875,0.0,0.0013888899236916,8.644164564553648,0.6211048841476441,0.1859085701406001,0.0,0.0,0.0061098250560461,13.939706420898435,1.8205291509628296,9127.41708984375,0.0,2102.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-16 00:50:00,23935.85,0.0,0.0012731492519377,8.920872309152037,0.4645075291395187,0.2034143529832362,0.0,0.0,0.006195530667901,13.926323699951173,1.9577331542968743,9250.5369140625,0.0,2102.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
