,total_airflow,t1_valve_pct,t1_n2o,t1_nh4,t1_no3,t1_do,t1_do_sp,t1_airflow,t1_ss,t1_temp,t1_po4,inflow,t1_phase,phasecode,inlet_tank,outlet_tank,storm_mode,total_airflow_q,t1_valve_pct_q,t1_n2o_q,t1_nh4_q,t1_no3_q,t1_do_q,t1_do_sp_q,t1_phase_q,t1_airflow_q,t1_ss_q,t1_temp_q,phasecode_q,inlet_tank_q,outlet_tank_q,t1_po4_q,inflow_q,storm_mode_q,segment_id
2023-03-13 17:20:00+00:00,19999.33359375,0.0,0.532523139193654,5.852265264932067,5.762823224067688,0.285445600003004,0.0,0.0,0.0143471293151378,10.707103347778322,1.516058874130249,8665.6748046875,0.0,2102.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-13 17:30:00+00:00,7044.655004882812,40.4000006198883,0.5170138735324143,5.811503126565367,5.68581268787384,0.2813946716487407,1.5,845.48074206677,0.2562686018645763,10.702039909362792,1.4771859884262084,7679.8400390625,2.0,1220.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-13 17:40:00+00:00,12245.41669921875,82.87999877929687,0.4133101899176835,5.767049124184996,5.593450570106507,0.3943142257630824,1.5,3038.304547913684,1.5989620327949523,10.721209526062012,1.4613411188125611,8261.80517578125,2.0,1220.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-13 17:50:00+00:00,22070.35,96.8,0.3146990794688462,5.694127180520445,5.173670220375061,1.51041666790843,1.5,5507.759583430501,2.979887294769287,10.691912651062012,1.4556418657302856,7464.93037109375,2.0,1220.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-13 18:00:00+00:00,20076.66640625,75.78000030517578,0.2765046257525682,5.744907286111266,4.794501709938049,1.7581018857657909,1.5,4785.88837885265,2.924293041229248,10.672381782531737,1.3967230319976809,6689.93056640625,2.0,1220.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-13 18:10:00+00:00,21313.233203125,72.9000015258789,0.2335648167878388,5.776271250192076,5.182423424720764,1.6059028320014477,1.5,5052.453311515366,2.966927337646484,10.6591796875,1.3726420164108275,7628.4720703125,2.0,1220.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-13 18:20:00+00:00,21347.933203125,64.08000106811524,0.2202546287328003,5.466493132058531,5.415052151679992,1.7456596784293652,,4967.540455921868,2.9391476631164553,10.63946762084961,1.3319092988967896,8183.3330078125,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,2
2023-03-13 18:30:00+00:00,19677.53359375,56.900001525878906,0.2050925899296997,5.282169249001891,5.74984085559845,1.475983851402998,,4410.975837200758,2.8665353298187255,10.624095916748049,1.298243451118469,7829.86123046875,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,2
2023-03-13 18:40:00+00:00,19495.316796875,60.55999984741211,0.2008101809769867,5.110411169473082,6.040118718147278,1.3891059570014477,,4527.403833162596,2.8406174659729,10.608724212646484,1.3048438549041748,6802.777734375,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,2
2023-03-13 18:50:00+00:00,19475.45,61.79999923706055,0.1994212973862885,4.992507078591734,6.278261399269104,1.4989149503409862,,4573.164425676336,2.7982238292694093,10.592086029052734,1.2892084836959838,5873.958203125,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,2
2023-03-13 19:00:00+00:00,14978.900390625,52.759999465942386,0.1979166645556687,4.901489069405943,6.401740097999573,1.5052806548774242,0.0,3500.206634351387,2.7458266258239745,10.583586311340332,1.2734585046768188,3713.5833984375,2.0,2102.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-13 19:10:00+00:00,6976.98779296875,0.0,0.3374999929219483,4.808627130929381,6.584428238868713,0.3698639892041683,0.0,0.0,2.464045524597168,10.583586311340332,1.2667965650558473,5460.06943359375,0.0,2102.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-13 19:20:00+00:00,17628.366796875,0.0,0.3997685212641954,4.6706912063993515,6.3380714654922485,0.2433448962867259,0.0,0.0,1.8163743257522584,10.583947944641114,1.251181697845459,2837.847216796875,0.0,2102.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-13 19:30:00+00:00,20219.199609375,0.0,0.4231481451541184,4.659269144479185,5.5853482484817505,0.2413917772471904,0.0,0.0,1.1932889103889466,10.580512046813965,1.2251745223999024,2248.6111328125,0.0,2102.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-13 19:40:00+00:00,11522.7998046875,0.0,0.4504629630595445,4.745633127633482,5.158362030982971,0.2392939887940883,0.0,0.0,0.7519409418106079,10.587384033203126,1.2117627143859864,4610.4166015625,0.0,2102.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-13 19:50:00+00:00,21053.916796875,0.0,0.4450231451541184,4.755999185983091,4.79274046421051,0.2398726902902126,0.0,0.0,0.2283652983605861,10.583947944641114,1.1896292924880982,5530.2083984375,0.0,2102.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-13 20:00:00+00:00,17009.7333984375,0.0,0.4290509302169084,4.777173139993101,4.527963757514954,0.2548466436564922,0.0,0.0,0.0469018049538134,10.574544143676755,1.1441576719284057,4292.361083984375,0.0,2102.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-13 20:10:00+00:00,14923.2498046875,0.0,0.4377314765006302,4.7602150940336285,4.261708426475525,0.2687355332076549,0.0,0.0,0.0325307741761207,10.564055061340332,1.1353635787963867,2891.319482421875,0.0,2102.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-13 20:20:00+00:00,7772.884423828125,39.9000006198883,0.4447916705161332,4.710841181222349,4.2327217817306515,0.2598379664123058,1.5,772.5589637190176,0.1883183343335986,10.555917358398435,1.1305089473724366,2922.91669921875,2.0,1220.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-13 20:30:00+00:00,12130.183203125,82.5199981689453,0.3789351899176835,4.648903181497007,4.269424366950989,0.5238715283572674,,3007.44477550945,1.9197078347206116,10.56622543334961,1.1393373489379883,5923.26396484375,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,2
2023-03-13 20:40:00+00:00,21667.033203125,89.97999877929688,0.3121527809649705,4.538379194680601,4.18994882106781,1.8814381055533889,,5400.236558333302,2.9451059341430663,10.545970726013184,1.0983340978622436,4132.986083984375,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,2
2023-03-13 20:50:00+00:00,16889.76640625,43.05999908447265,0.2817129630595444,4.454037191811949,4.445948910713196,1.6069155029952529,,3506.768290863291,2.825705099105835,10.541449546813965,1.0504185914993287,3713.541748046875,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,2
2023-03-13 21:00:00+00:00,15827.35,52.11999940872192,0.2670138884335755,4.357835199777037,4.853638672828675,0.9924045138061046,0.0,2725.644227081945,2.8986654758453367,10.536566925048827,1.0727919101715089,4215.624951171875,1.0,1211.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-13 21:10:00+00:00,28850.3015625,0.0,0.325810183957219,4.1972371124662455,4.960404896736145,0.385489010065794,,0.0,2.789221906661987,10.53313102722168,1.054588508605957,3647.916748046875,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,2
2023-03-13 21:20:00+00:00,21523.962109375,0.3799999952316284,0.3277777809649705,4.121151068154722,4.748153710365296,0.2425491832196712,1.1296800000000002,25.768894647327993,2.778746747970581,10.523365592956544,1.0430079460144044,5148.263818359375,1.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-13 21:30:00+00:00,13610.566796875,70.93999862670898,0.292245366051793,4.3018692039884625,4.314144825935363,0.2987557850778103,1.146396,1913.2908087337412,2.78759560585022,10.51558895111084,1.1406142473220826,4152.77783203125,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-13 21:40:00+00:00,28511.103515625,86.04000091552734,0.2615740764886139,4.667179205361753,3.920129895210266,0.9707754366099834,1.189376,4107.445368529969,2.796773910522461,10.51522731781006,1.2010586738586426,3254.8611328125,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-13 21:50:00+00:00,31585.5484375,45.57999954223633,0.2378472227603196,4.91906118625775,3.9353466749191286,2.114944975823164,1.228636,4010.307247236197,2.7855302810668947,10.51522731781006,1.2088778734207153,3987.847265625,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-13 22:00:00+00:00,16113.6400390625,37.5,0.2402777779847382,4.551645185891539,4.417921948432922,0.8810763888061046,1.1605916,2056.9913754288923,2.738515853881836,10.515950584411623,1.0919480562210082,3427.777734375,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-13 22:10:00+00:00,22699.0083984375,80.34000244140626,0.2497685212641953,3.96309719318524,4.740130352973938,0.8941695563495159,1.083913,3339.79834640193,2.779675531387329,10.515950584411623,0.9952587366104128,3848.6111328125,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-13 22:20:00+00:00,30047.594140625,51.15999908447266,0.2379629630595444,3.701289179269224,5.03441116809845,1.931929986923933,1.070793,3786.2643628928336,2.77805495262146,10.51522731781006,0.9193431377410888,3721.180615234375,2.0,2121.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-13 22:30:00+00:00,14477.2587890625,33.44000015258789,0.2385416675359009,3.359617140237242,5.417587780952454,0.9323639743030072,1.053709,1797.7099543406628,2.7426719188690187,10.515950584411623,0.8422593474388123,3699.652685546875,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-13 22:40:00+00:00,16471.0658203125,79.12000122070313,0.2559027779847382,2.916821196023375,5.748730492591858,0.4902343623340129,1.03157,2057.7514583221628,2.75120267868042,10.516312217712402,0.7903886318206788,4551.041650390625,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-13 22:50:00+00:00,33815.899609375,88.02000122070312,0.2493055541068314,2.6452551388181744,5.73974392414093,1.583694975823164,1.017991,4308.6953369135,2.795604419708252,10.51341896057129,0.7631391644477844,3168.055517578125,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-13 23:00:00+00:00,37317.202734375,33.599998474121094,0.2283564824610947,2.5574911617673934,5.84626944065094,2.2927517108619213,1.013604,4219.5916826434095,2.784903860092163,10.513237953186035,0.739015007019043,2226.7361328125,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-13 23:10:00+00:00,14868.227734375,33.599998474121094,0.2226851869374512,2.198335173074156,6.304817795753479,1.6381655029952529,1.000995,1909.8153838376152,2.736964797973633,10.51558895111084,0.6931079387664795,3113.888916015625,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-13 23:20:00+00:00,12732.2498046875,61.67999954223633,0.2430555541068314,1.7134551786817611,6.6455844163894655,0.428891783207655,1.0,1590.1502571031124,2.741828441619873,10.51522731781006,0.6485938549041748,4464.2361328125,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-13 23:30:00+00:00,27346.814453125,95.5999984741211,0.2275463003665207,1.4386431717313826,6.561929631233215,1.126880770176649,1.0,3802.138674892964,2.715146017074585,10.51522731781006,0.6387752771377564,3665.625,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-13 23:40:00+00:00,29450.716796875,46.94000091552734,0.2107638914138077,1.7923531555570662,6.6314127206802365,1.6864872865378857,1.0,3536.953425534926,2.6973388671875,10.5188440322876,0.7249784111976624,3810.763818359375,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-13 23:50:00+00:00,13117.530859375,37.63999938964844,0.2149305600672959,1.8257371448911728,6.858630871772766,0.7125289134681225,1.0,1720.758497133914,2.6387322425842283,10.524812126159668,0.7962623596191406,2209.027734375,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-14 00:00:00+00:00,15161.15,85.38000030517578,0.2268518526107071,1.8085171484388411,6.853939461708069,0.4547164313495159,1.0,2091.9666655361516,2.635863447189331,10.524631118774414,0.8483977556228638,2241.31943359375,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-14 00:10:00+00:00,30156.291015625,89.74000244140623,0.2148148138076065,1.9600691580213607,6.887159371376038,1.5078848414123058,1.0,5079.423832366544,2.6505513191223145,10.522460746765136,0.8637302875518799,5143.40283203125,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-14 00:20:00+00:00,12778.537890625,33.320000076293944,0.2025462973862885,2.0683091663755477,7.0641080141067505,1.3916376881301402,1.0,2163.8727548342513,2.570900869369507,10.52589683532715,0.8731122732162475,3350.69443359375,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-14 00:30:00+00:00,8026.916796875,67.15999984741211,0.2098379630595444,1.907619168702513,7.194122242927551,0.5345775477588177,1.0,2147.7895445541694,2.5790771007537843,10.52987575531006,0.8722267031669617,2268.05556640625,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-14 00:40:00+00:00,8824.316796875,99.0999984741211,0.215393518283963,2.0330751919187606,7.120945477485657,0.6022858910262585,1.0,2556.106635777636,2.595138931274414,10.529514122009278,0.9467187762260436,2756.24990234375,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-14 00:50:00+00:00,10488.0,99.0999984741211,0.2150462973862885,2.1208471798338,7.149416756629944,1.0406539373099803,1.0,3314.491048375074,2.582056427001953,10.53295021057129,0.95900799036026,2895.13896484375,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-14 01:00:00+00:00,7696.5505859375,99.0999984741211,0.2072916675359009,2.145883133355528,7.283488202095032,1.740668385475874,1.0,2782.059183305439,2.567902994155884,10.53331184387207,0.9672019958496094,3368.402783203125,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-14 01:10:00+00:00,7497.02802734375,98.37999877929688,0.2076388914138077,2.043357136193663,7.6306089639663695,1.1477141432464122,0.6,2384.8972869473496,2.5539148330688475,10.53132266998291,0.9458429217338562,3018.40283203125,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-14 01:20:00+00:00,7395.194140625,15.439999771118163,0.2498842585831879,1.6504651808179915,8.079228043556213,0.5305266223847865,0.0,365.0519675236402,2.5558440685272217,10.530056762695311,0.8592257142066956,2734.027783203125,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-14 01:30:00+00:00,10716.166796875,0.0,0.305092592909932,1.2312151693738995,8.181271767616272,0.2431278876960277,0.0,0.0,2.551802396774292,10.536566925048827,0.7990840673446655,2250.000048828125,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-14 01:40:00+00:00,12715.300390625,0.0,0.3266203720122574,1.1915911697782575,7.717393803596496,0.2420428179204463,0.0,0.0,2.560084581375122,10.535301017761231,0.8173198699951172,2246.18056640625,1.0,1212.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-14 01:50:00+00:00,16225.7669921875,0.0,0.334027775004506,1.561641147080809,7.17603189945221,0.2391493134200573,0.0,0.0,2.506406784057617,10.539822006225586,0.9373717427253724,2606.597119140625,1.0,1212.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-14 02:00:00+00:00,21810.140625,0.0,0.3246527809649705,1.843129160348326,6.794122433662414,0.2392939887940883,0.0,0.0,2.5045932292938233,10.540907096862792,1.005601215362549,3833.68056640625,1.0,1212.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-14 02:10:00+00:00,10856.98359375,0.0,0.3021990735083817,2.1185611032880844,6.363417458534241,0.2394386641681193,0.0,0.0,2.479109048843384,10.54542808532715,1.1135656118392945,2249.652783203125,1.0,1212.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-14 02:20:00+00:00,13704.9166015625,0.0,0.2765046346932648,2.519097187463194,5.910123085975647,0.2390046380460262,0.0,0.0,2.493664264678955,10.547417640686035,1.1718526840209962,2221.875048828125,1.0,1212.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-14 02:30:00+00:00,20799.199609375,0.0,0.2287037063390015,2.843811180535704,5.394359707832336,0.2392939887940883,0.0,0.0,2.505407333374023,10.546875190734864,1.2470776796340943,2197.569482421875,1.0,1212.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-14 02:40:00+00:00,12983.2333984375,0.0,0.1768518526107071,3.074435141030699,4.985479855537415,0.2392939887940883,,0.0,2.477894735336304,10.550673103332516,1.2866793155670166,2209.027783203125,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,2
2023-03-14 02:50:00+00:00,9059.66669921875,0.0200000002980232,0.1094907421618698,3.337299158517271,4.673838543891907,0.2391493134200573,0.53683625,0.6460534047661419,2.499953556060791,10.55085391998291,1.3507760047912598,4376.041552734375,1.0,1212.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-14 03:00:00+00:00,14183.9666015625,70.17999877929688,0.0510416677221654,3.5837351822294297,4.345422863960266,0.7322772018611431,1.07726625,3560.7597196863144,2.4786821365356446,10.55428981781006,1.3956231832504271,2749.999951171875,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-14 03:10:00+00:00,11220.81796875,45.35999984741211,0.036342593282461,3.852665188256651,4.324932503700256,1.8602430514991284,1.082925,2726.9533370533672,2.4295838832855225,10.552300643920898,1.4791609048843384,2218.75,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-14 03:20:00+00:00,5714.077587890625,55.279999542236325,0.0430555563420056,3.9166251682676374,4.687407326698303,0.4841579966247081,1.081105,1333.7198483376092,2.4743320465087892,10.55302391052246,1.4669174671173095,2171.18056640625,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-14 03:30:00+00:00,8917.4451171875,98.07999877929689,0.0501157417893408,3.9171532654203474,4.890841031074524,0.7535445623099803,1.080505,2279.1656940301373,2.4974507808685305,10.55266227722168,1.2806500673294068,2207.6388671875,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-14 03:40:00+00:00,8264.4955078125,99.0999984741211,0.0541666671633719,3.916273214761168,5.013224339485168,1.0005787067115306,1.07861125,2222.070659154611,2.4984976768493654,10.551215553283692,1.2125200748443603,2233.68056640625,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-14 03:50:00+00:00,8252.216796875,99.0999984741211,0.0693287048488854,3.4128571533598007,5.390937924385071,0.6542968682944774,1.0554025000000002,1840.3791286820651,2.5151148796081544,10.550311279296874,1.1203028202056884,2245.833349609375,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-14 04:00:00+00:00,14438.066796875,95.38000030517578,0.0777777787297963,2.5345591568388044,5.6894203424453735,1.3423755936324595,1.0118975,3647.8403418858047,2.5308867931365966,10.550673103332516,1.039371633529663,2246.52783203125,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-14 04:10:00+00:00,14136.5998046875,30.57999954223633,0.0752314832061528,2.335741188470274,5.984042477607727,2.047164338082075,1.007805,2446.700563323038,2.498143768310547,10.550492286682127,1.0348875522613523,2232.638916015625,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-14 04:20:00+00:00,9121.7009765625,0.0,0.135069442167878,1.921677114907652,6.419833970069885,0.4151475630700588,,0.0,2.4858591079711916,10.555374717712402,1.0067227602005002,2234.374951171875,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,2
2023-03-14 04:30:00+00:00,5975.66591796875,0.0,0.1846064824610947,1.4777391695417463,6.3325577020645145,0.2432002238929271,0.0,0.0,2.539962720870972,10.550492286682127,0.8716436624526978,2189.930517578125,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-03-14 04:40:00+00:00,8188.00009765625,0.0,0.2181712973862885,1.4041151546873152,5.998345303535461,0.2419704787433147,,0.0,2.5219125747680664,10.551938819885253,0.8554782152175904,4506.94453125,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,2
2023-03-14 04:50:00+00:00,14181.1498046875,0.0,0.2246527779847382,1.4644751572050154,5.905439877510071,0.2390046380460262,,0.0,2.568824052810669,10.570746421813965,0.8916195750236511,3664.930615234375,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,2
