timestamp,total_airflow,t1_valve_pct,t1_n2o,t1_nh4,t1_no3,t1_do,t1_do_sp,t1_airflow,t1_ss,t1_temp,t1_po4,inflow,t1_phase,phasecode,inlet_tank,outlet_tank,storm_mode,total_airflow_q,t1_valve_pct_q,t1_n2o_q,t1_nh4_q,t1_no3_q,t1_do_q,t1_do_sp_q,t1_phase_q,t1_airflow_q,t1_ss_q,t1_temp_q,phasecode_q,inlet_tank_q,outlet_tank_q,t1_po4_q,inflow_q,storm_mode_q,segment_id
2022-07-04 21:50:00+00:00,12556.5,,0.3922164384275673,2.958555176202208,2.4549439668655397,0.1547309033572673,1.0507655777931213,,1.6834290981292723,19.29841184616089,0.6534950256347656,,2.0,1222.0,1.0,2.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-04 22:00:00+00:00,20396.0375,,0.3473379749804734,3.460033180657774,2.0844139099121093,0.4140624962747097,1.0871208411455155,,1.694801425933838,19.28258819580078,0.6959134936332703,,2.0,1222.0,1.0,2.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-04 22:10:00+00:00,27985.726171875,,0.2928240735083817,3.622833158914,2.046089220046997,1.0992476753890514,1.090992922056289,,1.7102483749389648,19.264866256713866,0.727757203578949,,2.0,1222.0,1.0,2.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-04 22:20:00+00:00,12653.05,,0.2831018526107072,3.65006909603253,2.357455682754517,1.8742766313254833,1.085427727103233,,1.647309422492981,19.24877014160156,0.7487003326416015,,2.0,2121.0,2.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-04 22:30:00+00:00,9175.6998046875,,0.3054398197680711,3.3249991440214215,3.0938597917556763,0.9652777664363384,1.065996473312378,,1.6554367780685424,19.255642700195313,0.7698505043983459,,2.0,2121.0,2.0,1.0,1.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-04 22:40:00+00:00,12100.4666015625,,0.3622685212641953,2.773267176095396,3.767381739616394,0.6314381055533886,1.03322313785553,,1.6696930408477784,19.251166343688965,0.7503875017166137,,2.0,2121.0,2.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-04 22:50:00+00:00,14103.833203125,,0.3916666645556687,2.1749631428159772,4.099414420127869,1.0865162186324595,1.0,,1.7006102561950684,19.251301956176757,0.7126464366912841,,2.0,2122.0,2.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-04 23:00:00+00:00,14466.95,,0.439120366051793,1.8259131931699812,4.53615825176239,0.5849971167743206,1.0,,1.6179216623306274,19.247323036193848,0.6465579748153687,,2.0,2122.0,2.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-04 23:10:00+00:00,24895.984765625,,0.4678240675479173,1.3334791683591902,4.9518897294998165,1.1572627000510691,0.0,,1.5738209009170532,19.245515823364254,0.5898342609405518,,1.0,1112.0,1.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-04 23:20:00+00:00,17027.04140625,,0.5491898257285356,1.0520761751569807,5.362237668037414,0.1668836779892444,0.0,,1.5810889959335328,19.238824081420898,0.5449887990951539,,1.0,1212.0,1.0,2.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-04 23:30:00+00:00,13793.9166015625,,0.5697916585952043,0.8679299616254866,5.293670201301575,0.1063368074595928,0.0,,1.6388272762298584,19.217935562133793,0.501934540271759,,1.0,1212.0,1.0,2.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-04 23:40:00+00:00,17587.8166015625,,0.5930555541068314,1.4076291584409772,4.690722203254699,0.1061921320855617,0.0,,1.6554425954818726,19.202293395996097,0.5037492454051972,,1.0,1212.0,1.0,2.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-04 23:50:00+00:00,9071.68359375,,0.5802083332091569,1.638605167809874,4.077526307106018,0.1053964160382747,0.0,,1.6958581686019898,19.18312301635742,0.5202607989311219,,1.0,1211.0,1.0,2.0,1.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 00:00:00+00:00,9222.8,,0.543865730240941,2.144653179589659,3.4306973218917847,0.1053964160382747,0.0,,1.6848320960998535,19.16431579589844,0.5603222012519836,,1.0,1211.0,1.0,2.0,1.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 00:10:00+00:00,7160.29990234375,,0.4594907421618699,2.5408851646818222,2.9127678632736207,0.1056857667863368,0.0,,1.6732221603393556,19.148536682128903,0.6043701648712159,,1.0,1211.0,1.0,2.0,1.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 00:20:00+00:00,9725.14990234375,,0.2853009272366761,3.053699114266783,2.2557851552963255,0.105975117534399,0.4301881351016817,,1.697206401824951,19.13090467453003,0.6908373713493348,,1.0,1211.0,1.0,2.0,1.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 00:30:00+00:00,13780.416796875,,0.143750001862645,3.4579271816648545,1.636438822746277,0.6521267391741276,1.0835910826921464,,1.7093028545379638,19.114402770996097,0.7569927334785461,,2.0,2121.0,2.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 00:40:00+00:00,10902.766796875,,0.1412037018686532,3.853805162850767,1.5701062679290771,0.8365162186324596,1.133251142024994,,1.671557116508484,19.112775039672854,0.8291828632354736,,2.0,2121.0,2.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 00:50:00+00:00,12908.2998046875,,0.1400463003665207,3.486831142846495,1.9537853956222535,0.4894386701285839,1.092710489988327,,1.6833932638168334,19.10789184570313,0.9091803073883056,,2.0,2121.0,2.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 01:00:00+00:00,19671.2,,0.1836805600672959,2.916117098275572,2.3298301219940187,1.0818142108619213,1.0198589775562286,,1.7216358423233031,19.106264114379883,0.8725256085395813,,2.0,2122.0,2.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 01:10:00+00:00,17268.3998046875,,0.1920138914138077,2.559509136620909,2.7978394269943236,1.2718460611999034,1.0297110328674317,,1.7161798238754271,19.106264114379883,0.8119379281997681,,2.0,2122.0,2.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 01:20:00+00:00,26791.79921875,,0.2309027779847382,1.8830171608366073,3.4893560647964477,1.2331452660262583,0.8,,1.6820857524871826,19.106264114379883,0.729460883140564,,2.0,2122.0,2.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 01:30:00+00:00,23397.2365234375,,0.2578703720122575,1.428099133912474,4.069088244438172,1.5049190066754818,0.0,,1.655121088027954,19.105902481079102,0.6472477912902832,,1.0,1112.0,1.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 01:40:00+00:00,11720.0,,0.3194444436579942,0.8757497691549361,4.609069848060608,0.1194299779832362,0.0,,1.6698009967803955,19.09021472930908,0.5929239630699158,,1.0,1212.0,1.0,2.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 01:50:00+00:00,16323.5001953125,,0.3538194496184587,0.9339973472990096,4.348400616645813,0.1093026600778102,0.0,,1.6582892179489137,19.081488800048827,0.5509042501449585,,1.0,1212.0,1.0,2.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 02:00:00+00:00,11875.80009765625,,0.4075231511145829,1.3170511507429183,3.827263522148132,0.1072048626840114,0.0,,1.6688660860061646,19.073350524902345,0.548399019241333,,1.0,1211.0,1.0,2.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 02:10:00+00:00,7070.873828125,,0.4310185212641954,1.2496651434339583,3.4456615686416625,0.105975117534399,0.0,,1.7504200696945191,19.068828964233397,0.5502041578292847,,1.0,1211.0,1.0,2.0,1.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 02:20:00+00:00,12036.5833984375,,0.4494212944060563,1.3856651806272566,3.000757622718811,0.1058304421603679,0.0,,1.7074992656707764,19.06225840250651,0.5619210004806519,,1.0,1211.0,1.0,2.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 02:30:00+00:00,9370.82109375,,0.3885416645556687,1.3609771513380111,2.6796987295150756,0.1056857667863368,0.0,,1.7087462663650512,19.051106643676757,0.5514841556549073,,1.0,1211.0,1.0,2.0,1.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 02:40:00+00:00,4856.3578125,,0.2829861123114823,1.6026671671308577,2.3152090311050415,0.1055410914123058,0.0,,1.7368459939956664,19.03347396850586,0.5708037972450256,,1.0,1211.0,1.0,2.0,1.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 02:50:00+00:00,0.0,,0.0792824074625967,2.0853531145490707,1.779399871826172,0.1056857667863368,0.4112902673482895,,1.746047568321228,19.020182418823243,0.5847124218940735,,1.0,1211.0,1.0,2.0,1.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 03:00:00+00:00,3942.38681640625,,0.0290509267710147,2.4228091263212264,1.310214638710022,0.1412760458886623,1.029102564070906,,1.7272167682647706,19.006439208984375,0.6591423749923706,,2.0,2221.0,2.0,2.0,1.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 03:10:00+00:00,10235.7166015625,,0.0339120375923811,2.7776551746763287,1.23045471906662,0.8396990768611431,1.0518780964896792,,1.5765510082244871,19.009512424469,0.8082641005516052,,2.0,2121.0,2.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 03:20:00+00:00,10085.533203125,,0.0511574085801838,2.7946172260679303,1.4240379214286805,1.1621093682944774,1.043073282837868,,1.5998558044433593,19.006076431274415,1.035032606124878,,2.0,2121.0,2.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 03:30:00+00:00,8351.63330078125,,0.0710648160427807,2.6368211769498884,1.8499935865402224,1.024739580601454,1.0395301852226255,,1.5884042978286743,19.009964942932132,1.0561265468597412,,2.0,2121.0,2.0,1.0,1.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 03:40:00+00:00,9681.71669921875,,0.1104166675359009,1.6847271465696394,2.313753938674927,0.504629635065794,1.0063768359422682,,1.6759056091308593,19.00969352722168,0.9794491052627564,,2.0,2121.0,2.0,1.0,1.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 03:50:00+00:00,13069.5,,0.1390046302229165,1.2960511707700788,2.663674807548523,0.7936197809875012,1.0,,1.6876256465911863,19.00987434387207,0.8768004298210144,,2.0,2121.0,2.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 04:00:00+00:00,12420.0166015625,,0.1600694436579941,1.0183395528234542,3.0724998235702516,1.6153790406882762,1.0,,1.6728767156600952,19.009210586547855,0.7872708439826965,,2.0,2121.0,2.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 04:10:00+00:00,7547.4,,0.1689814824610947,0.7411537551321088,3.677419590950012,1.2122395984828471,1.0,,1.7369686365127563,19.00951194763184,0.7772238850593567,,2.0,2121.0,2.0,1.0,1.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 04:20:00+00:00,9697.683203125,,0.1991898167878388,0.7184867643751203,4.3434809923171995,0.6040219955146313,0.2,,1.7531336545944214,19.00905990600586,0.6725436687469483,,1.0,1112.0,1.0,1.0,1.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 04:30:00+00:00,10347.4333984375,,0.2425925958901643,0.7184867643751203,4.521688008308411,0.2236689783632754,0.0,,1.7344950675964357,19.007252216339115,0.551149046421051,,1.0,1212.0,1.0,2.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 04:40:00+00:00,8009.20009765625,,0.2684027809649705,0.7118097566999494,4.4955250978469845,0.1074942164123057,0.0,,1.7205304622650146,18.992694473266603,0.5157757878303528,,1.0,1212.0,1.0,2.0,1.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 04:50:00+00:00,14474.699609375,,0.2709490735083817,0.4643195652402936,4.053372502326965,0.1055410914123058,0.0,,1.71488037109375,18.9853998819987,0.500221985578537,,1.0,1212.0,1.0,2.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 05:00:00+00:00,9768.9,,0.2516203720122575,0.6176281594671308,3.448188042640686,0.105034727603197,0.0,,1.744927978515625,18.97492551803589,0.5207199573516845,,1.0,1212.0,1.0,2.0,1.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 05:10:00+00:00,10074.86640625,,0.1697916705161332,0.8773307465948165,2.8674874544143676,0.1053240783512592,0.0,,1.7361809253692626,18.971836090087887,0.5659316897392273,,1.0,1211.0,1.0,2.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 05:20:00+00:00,8166.716796875,,0.0914351858198641,1.1677831673063337,2.3504918813705444,0.1051794029772281,0.0,,1.777949619293213,18.97243881225586,0.6536816000938416,,1.0,1211.0,1.0,2.0,1.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 05:30:00+00:00,6255.1666015625,,0.028472222946584,1.3340931677259504,1.911450982093811,0.1051794029772281,0.0,,1.7534365892410275,18.97243881225586,0.7046907901763916,,1.0,1211.0,1.0,2.0,1.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 05:40:00+00:00,7023.4833984375,,0.0267361117992548,1.3756511473096906,1.53690710067749,0.1051070652902126,0.0,,1.7730465888977052,18.970932006835938,0.7803844928741455,,1.0,1211.0,1.0,2.0,1.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 05:50:00+00:00,6708.22255859375,,0.0260416674427687,1.80333316558972,1.2213784456253052,0.1051070652902126,0.2046414301991462,,1.735484790802002,18.974428558349608,0.8619513273239136,,1.0,1211.0,1.0,2.0,1.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 06:00:00+00:00,5447.795703125,,0.0260416674427687,1.6316631817258895,1.175655293464661,0.1051794029772281,1.0032440504431723,,1.790504264831543,18.974066925048827,0.9935104608535766,,2.0,2221.0,2.0,2.0,1.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 06:10:00+00:00,8936.8333984375,,0.0260416674427687,1.9070051454938948,1.1465529918670654,0.1511140070855617,1.0045911795496942,,1.825610303878784,18.97804565429688,1.1413269281387328,,2.0,2121.0,2.0,1.0,1.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 06:20:00+00:00,17494.033203125,,0.0267361117992548,2.179535200539976,1.2310857772827148,0.7288049779832363,1.021696349143982,,1.8089750766754151,18.97931175231934,1.390943169593811,,2.0,2121.0,2.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 06:30:00+00:00,12848.3833984375,,0.0337962969206272,1.8791511558927596,1.3923234820365906,0.923032420128584,1.00426873254776,,1.788856601715088,18.989257431030275,1.518174910545349,,2.0,2122.0,2.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 06:40:00+00:00,19487.8283203125,,0.0578703716397284,1.5830771707929672,1.6999374151229858,0.5367476902902126,1.0,,1.7806259632110597,19.002956867218018,1.4059327602386475,,2.0,2122.0,2.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 06:50:00+00:00,26342.55703125,,0.0783564824610947,1.2423711561597883,2.082534098625183,1.7815393380820752,0.0,,1.729477095603943,19.01113929748535,1.309654498100281,,1.0,1112.0,1.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 07:00:00+00:00,10825.5666015625,,0.1298611108213662,0.9132633590139448,2.573726987838745,0.1890914388000965,0.0,,1.6465912818908692,19.02217102050781,1.1387770175933838,,1.0,1212.0,1.0,2.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 07:10:00+00:00,8617.9333984375,,0.1797453720122574,0.6655975603498517,2.6172710180282595,0.1080729223787783,0.0,,1.5867523193359374,19.028862762451173,1.0152804613113404,,1.0,1212.0,1.0,2.0,1.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 07:20:00+00:00,11594.2166015625,,0.2071759242564438,0.7726941608823835,2.1775853395462037,0.105034727603197,0.0,,1.6355024099349975,19.04152221679687,0.9184885621070862,,1.0,1212.0,1.0,2.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 07:30:00+00:00,10118.6,,0.1521990720182656,0.7861361526884137,1.7485086917877195,0.1047453738749026,0.0,,1.6509206533432006,19.04622421264649,0.8684131622314453,,1.0,1212.0,1.0,2.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 07:40:00+00:00,8471.4166015625,,0.0288194451946763,1.010519959870726,1.341038990020752,0.1048177130520343,0.0,,1.7090601682662965,19.05381965637207,0.8553640604019165,,1.0,1211.0,1.0,2.0,1.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 07:50:00+00:00,14131.6166015625,,0.0261574081610887,1.6512531542219222,1.1693594694137572,0.105034727603197,0.4067093182206154,,1.7044124126434326,19.05906372070313,0.9690760612487792,,1.0,1211.0,1.0,2.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 08:00:00+00:00,10369.09833984375,,0.0273148155305533,2.1606431507505475,1.1681760549545288,0.1670283593237399,1.017362736225128,,1.7088893413543702,19.058882904052737,1.3075038194656372,,2.0,2121.0,2.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 08:10:00+00:00,8000.94140625,,0.0265046303160487,2.870873167458922,1.2583791971206666,0.1245659731328487,1.0635916705131532,,1.6779990911483764,19.07371292114258,1.8985462665557864,,2.0,2121.0,2.0,1.0,1.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 08:20:00+00:00,17630.8669921875,,0.0277777784503995,2.876233198586851,1.181959867477417,0.462384270876646,1.066741191148758,,1.754026198387146,19.082574081420898,2.3263659954071043,,2.0,2121.0,2.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 08:30:00+00:00,26851.521875,,0.0372685193084179,2.700609161797911,1.1875312089920045,1.7975984029471874,1.0155641298294067,,1.6658148765563965,19.08781852722168,2.435036849975586,,2.0,2122.0,2.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 08:40:00+00:00,9143.24287109375,,0.0605324082076548,2.3315211796201765,1.789525067806244,0.6910445608198643,1.029686595439911,,1.709828519821167,19.101923751831055,2.3088451385498048,,2.0,2122.0,2.0,1.0,1.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 08:50:00+00:00,14161.6666015625,,0.1168981481343506,1.6306931518949568,2.30631902217865,0.2642505832016467,0.2,,1.7178284883499146,19.114583206176757,1.9681887865066527,,1.0,1112.0,1.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 09:00:00+00:00,22439.500390625,,0.1650462944060563,1.5999471687711777,2.1506548881530763,0.1553819485008716,0.0,,1.7581679105758667,19.12633857727051,1.7274760246276857,,1.0,1212.0,1.0,2.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 09:10:00+00:00,11585.8166015625,,0.1912037003785371,1.3920811438001692,2.0132415294647217,0.1056134305894374,0.0,,1.737515425682068,19.13429489135742,1.5335259914398194,,1.0,1212.0,1.0,2.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 09:20:00+00:00,14325.13359375,,0.0608796291518955,1.6053931497968734,1.5508800745010376,0.1048177130520343,0.0,,1.733415746688843,19.144693851470944,1.4128140807151794,,1.0,1212.0,1.0,2.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 09:30:00+00:00,22189.31201171875,,0.0274884266545994,1.9313431763090192,1.2530157804489137,0.1048900503665208,0.4012475987672806,,1.7745583057403564,19.15373659133911,1.3771867752075193,,1.0,1212.0,1.0,2.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 09:40:00+00:00,9677.22216796875,,0.0273437507566994,2.601857664529234,1.2809830009937286,0.138708047568798,1.0591876013875008,,1.7709212899208069,19.16142129898071,1.5414518117904663,,2.0,2221.0,2.0,2.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 09:50:00+00:00,11036.1333984375,,0.0273148155305533,2.9541591667570173,1.3320435166358948,0.2108651660382747,1.0526550463438034,,1.8005192756652832,19.180229949951173,1.8986574172973631,,2.0,2121.0,2.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 10:00:00+00:00,14404.733203125,,0.0335648156702517,3.491665127221495,1.308402681350708,1.386284726113081,1.1096599700791496,,1.7555488109588624,19.199580001831055,2.341878271102906,,2.0,2121.0,2.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 10:10:00+00:00,7052.5369140625,,0.0556712973862885,2.7961051487363875,1.6452891111373902,0.495515053719282,1.0251642084008172,,1.728543472290039,19.206452560424804,2.3257776737213134,,2.0,2122.0,2.0,1.0,1.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 10:20:00+00:00,10293.4833984375,,0.1084490764886139,2.4810531162656844,1.9812740087509155,0.1703559018671512,1.008147118806839,,1.7435845375061034,19.21273708343506,2.063359832763672,,2.0,2122.0,2.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 10:30:00+00:00,25885.955859375,,0.134259260073304,2.21976919407025,1.916407084465027,0.8118489347398281,1.0083132556676866,,1.7536535501480102,19.21495246887207,1.81573805809021,,2.0,2122.0,2.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-07-05 10:40:00+00:00,31314.83359375,,0.1410879645496605,2.0834191584028305,2.2389821290969847,1.9971788339316845,1.0030589544773103,,1.724537992477417,19.226707458496097,1.600555181503296,,2.0,2122.0,2.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
