time,total_airflow,t1_valve_pct,t1_n2o,t1_nh4,t1_no3,t1_do,t1_do_sp,t1_airflow,t1_ss,t1_temp,t1_po4,inflow,t1_phase,phasecode,inlet_tank,outlet_tank,storm_mode,total_airflow_q,t1_valve_pct_q,t1_n2o_q,t1_nh4_q,t1_no3_q,t1_do_q,t1_do_sp_q,t1_phase_q,t1_airflow_q,t1_ss_q,t1_temp_q,phasecode_q,inlet_tank_q,outlet_tank_q,t1_po4_q,inflow_q,storm_mode_q,segment_id
2023-02-28 10:30:00,11862.763671875,90.03999938964844,0.1414351854473351,2.7153670811094344,4.80137140750885,0.8959056608378887,0.0,2251.1841678577384,3.6785280227661135,12.670175170898435,1.0215808033943177,4413.194417317708,2.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 10:40:00,13932.650390625,3.959999847412109,0.1940972227603195,2.1474651359952985,5.384551930427551,0.3093894682824611,,196.9596269308733,3.6654523849487304,12.680482864379885,0.919282591342926,3931.25009765625,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,2
2023-02-28 10:50:00,19903.5333984375,0.0,0.1458333332091568,1.676291134301573,5.241919159889221,0.2204137735068797,,0.0,3.6305352210998536,12.698386955261231,0.8454528212547302,2098.9583251953127,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,2
2023-02-28 11:00:00,15656.3833984375,0.0,0.0774305563420056,1.818971159402281,4.670761704444885,0.2173755727708338,0.0,0.0,3.5844025135040285,12.70761032104492,0.9621373414993286,2113.281290690104,1.0,1212.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 11:10:00,11619.0224609375,7.759999847412109,0.0009259264916181,2.786003115121275,4.2916110277175905,0.2173755727708338,1.093995,510.939092123756,3.5320252418518066,12.719545936584472,1.134693455696106,2198.78475516183,1.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 11:20:00,10814.11044921875,90.68000030517578,0.0,3.0123211883939804,3.780338501930237,0.4900896899402142,1.0764183333333337,3515.4278727337455,3.51350736618042,12.72659854888916,1.178812074661255,2179.0364837646484,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 11:30:00,6597.51669921875,99.0999984741211,0.0015046302229165,3.5615971588529645,3.525299000740051,0.6182002238929272,1.0553233333333334,2107.03354496518,3.4988072872161866,12.737629318237303,1.238943099975586,3440.646682739258,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 11:40:00,11265.716796875,99.0999984741211,0.0145833342801779,3.5462211155332626,3.5871045351028443,0.6665943078696728,1.034446,2918.395125042851,3.557162952423096,12.745587730407715,1.15047390460968,5654.760424804687,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 11:50:00,17937.949609375,91.4,0.033912037918344,3.040611126367003,4.112652230262756,1.411820011585951,1.010337,4317.794632630949,3.508737564086914,12.75101318359375,1.0424085974693298,1619.618078613281,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 12:00:00,13847.6001953125,37.959999084472656,0.0453703716397284,2.655801107827574,4.697677159309388,1.191406249254942,1.0002375,2000.483009192969,3.5326104164123535,12.760597229003906,0.9293822288513184,2340.40176827567,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 12:10:00,19725.85625,27.320000076293944,0.0833333339542149,1.9679751419462264,5.127162003517151,0.4615162007510662,0.0,1086.1167606013282,3.561213827133179,12.767650032043456,0.9029935598373412,2309.8958333333335,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 12:20:00,18331.292578125,0.0,0.1350694436579941,1.4129911446012555,5.3737488985061646,0.2242476873099803,,0.0,3.5335516929626465,12.779948234558104,0.8275423526763916,2333.333349609375,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,2
2023-02-28 12:30:00,13864.2,0.0,0.0928240757435559,1.1994111799634992,5.096060299873352,0.2174479119479655,,0.0,3.4809152603149416,12.792425918579102,0.7160778760910034,2327.083349609375,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,2
2023-02-28 12:40:00,20521.033203125,0.0,0.0201388896442949,1.571569182816893,4.416848874092102,0.2173755727708338,,0.0,3.5225438117980956,12.799117469787598,0.8043915510177613,3598.2638671875,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,2
2023-02-28 12:50:00,12225.641455078125,0.0,0.0,2.096599199716002,4.072737717628479,0.2173755727708338,0.0,0.0,3.490442132949829,12.811595726013184,0.9121492981910706,4455.005777994792,1.0,1212.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 13:00:00,6616.1248046875,38.4999987795949,0.0,2.48386717075482,3.404622721672058,0.2230179361999034,1.0618825,845.6302223582934,3.4519330501556396,12.829137420654297,1.0506277561187745,4070.0230577256943,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 13:10:00,13909.0,81.65999908447266,0.0,3.234333183709532,2.936229109764099,0.3124276600778103,1.058092,2711.192758712401,3.4503805160522463,12.838541412353516,1.275391936302185,2352.256945800781,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 13:20:00,21422.883203125,98.39999847412108,0.0,4.009313156548887,2.8957550287246705,1.1681134156882762,1.060432,4392.071192780929,3.492539405822754,12.839445877075196,1.3882003784179688,2339.4096801757814,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 13:30:00,20764.8,59.98000030517578,0.0018518529832362,4.503237059060484,3.2080615758895874,1.6871383123099803,1.08005125,4460.335520223101,3.459320545196533,12.844510269165038,1.333631682395935,2337.770073784722,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 13:40:00,16891.2,31.979999542236328,0.0228009267011656,3.59436521762982,3.850661587715149,1.03682002350688,1.058456,3508.6507815851414,3.422836256027222,12.856988143920898,1.130105876922607,3522.9166625976563,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 13:50:00,11807.7798828125,42.91999969482422,0.0546296305954455,2.929209139291197,4.514055848121643,0.9813368193805218,1.00537375,2651.76091329881,3.478940200805664,12.860243225097657,0.997167444229126,4453.414415147569,2.0,2121.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 14:00:00,7975.70693359375,50.29999942779541,0.0923611108213662,2.314569141808897,4.909403920173645,0.3344184033572673,0.0,834.8867980233321,3.4424179077148436,12.865306663513184,0.882078230381012,2656.3946736653647,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 14:10:00,17054.0001953125,0.0,0.1548611123114823,1.854287173692137,4.913943886756897,0.228226276487112,,0.0,3.4575201511383056,12.87018985748291,0.7987780809402466,2305.902734375,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,2
2023-02-28 14:20:00,20664.100390625,0.0,0.1059027794748543,1.7194311642087996,4.613668274879456,0.2172309003770351,,0.0,3.4150711059570313,12.872903060913083,0.775423789024353,2304.861083984375,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,2
2023-02-28 14:30:00,15933.53173828125,0.0,0.0313657419290392,1.9625291370786728,4.093450617790222,0.2173755757510661,,0.0,3.3994357585906982,12.875073051452636,0.8262789607048034,2308.68056640625,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,2
2023-02-28 14:40:00,6013.92421875,38.37999954223633,0.0001157410442829,2.5633771919645367,3.767098927497864,0.218460651487112,1.0702425,445.75796645915545,3.393910598754883,12.881583213806152,0.9477100372314452,4070.9877115885415,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 14:50:00,10270.26669921875,81.87999877929687,0.0,2.9280650638975203,3.353241753578186,0.2470341436564922,1.048451,1638.9853329078635,3.382832145690918,12.883029747009278,1.0624340295791626,4399.1319580078125,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 15:00:00,20771.9330078125,97.1999969482422,0.0,3.4527431511320175,2.8706063985824586,0.551866316050291,1.03280875,4530.43827518048,3.342793083190918,12.88990135192871,1.1483969688415527,4423.707600911458,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 15:10:00,17931.1001953125,97.1999969482422,0.0001157410442829,4.112277224007994,2.8128520250320435,2.1412760190665723,1.04998375,5499.968445526097,3.276351070404053,12.88990135192871,1.2692370653152465,730.7098524305555,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 15:20:00,16475.5271484375,97.1999969482422,0.0026620374992489,4.589685156289488,3.597540211677551,1.9888599805533889,1.08368375,3679.243046823672,3.281412696838379,12.89424171447754,1.2646826028823852,1459.6836751302085,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 15:30:00,7489.87841796875,97.1999969482422,0.0458333346294238,3.627927067223936,4.4381167650222775,0.4341724567115307,1.0568789,1340.9098481327867,3.3168319702148437,12.898762702941898,1.0743167877197266,3064.930627441406,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 15:40:00,16498.0001953125,97.1999969482422,0.0791666675359009,2.8699051880277695,4.473217177391052,0.5614872686564922,1.00341125,2913.871519615701,3.338935708999634,12.893337631225586,0.9337262988090516,4460.165988498264,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 15:50:00,25523.57734375,65.55999870300293,0.089467592909932,2.599309208337218,4.618734574317932,2.0162759952247145,,4614.333985541276,3.295344114303589,12.890263175964355,0.8386518120765686,3127.777783203125,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,2
2023-02-28 16:00:00,14790.26640625,5.44000015258789,0.12986110933125,2.1861231588758527,5.33959391117096,0.6545139066874981,0.0,375.9684104468717,3.2806419372558593,12.893879890441896,0.7858071327209473,2300.781290690104,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 16:10:00,18568.433203125,0.0,0.1820601869374512,1.5077831530012191,5.5447543382644655,0.2213541708886623,,0.0,3.2937494277954102,12.89785842895508,0.7070427060127258,2307.29169921875,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,2
2023-02-28 16:20:00,20396.100390625,0.0,0.1569444466382264,1.2842791580595077,5.274456238746643,0.2173755727708338,,0.0,3.29383225440979,12.893337631225586,0.6960285902023315,2286.80556640625,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,2
2023-02-28 16:30:00,21549.5421875,0.0,0.0587962963851168,1.804563167039305,4.645646691322327,0.2173755727708338,,0.0,3.2984422206878663,12.89171028137207,0.832846486568451,3681.25,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,2
2023-02-28 16:40:00,16527.25,0.0,0.002083333954215,2.28671517604962,4.01774218082428,0.2173755727708338,0.0,0.0,3.298918867111206,12.896954727172847,0.9673786997795104,4412.0370686848955,1.0,1212.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 16:50:00,12801.4833984375,53.83999938964844,0.0,2.802081158105284,3.7538012742996214,0.2353153876960277,1.077012,1988.5598332179948,3.3042674541473387,12.900390815734864,1.1773415327072143,2320.7465942382814,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 17:00:00,22824.166796875,82.5,0.0,3.5492091202177107,3.3527119874954225,0.6414207153022289,1.0675519999999998,4011.0254560591434,3.3316863059997557,12.902379989624023,1.4372050762176514,2278.9930419921875,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 17:10:00,21679.616796875,91.86000061035156,0.0005787037312984,4.357485105935484,3.3169978857040405,1.0293692164123058,1.0709166666666663,4158.756294989983,3.340652084350586,12.900933647155762,1.5717228412628177,2327.0399475097656,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 17:20:00,21785.26640625,81.4,0.0114583342801779,4.473101236764341,3.731939959526062,1.5771845988929272,1.0804983333333331,4614.878816195529,3.3329257011413573,12.900933647155762,1.4414743661880494,2320.312484741211,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 17:30:00,16924.183203125,34.279999542236325,0.0318287042900918,3.847043087426573,4.377405571937561,1.276186316460371,1.050135,3253.4799744319425,3.2926739692687987,12.900933647155762,1.2709368467330933,2313.9756591796877,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 17:40:00,12283.76318359375,45.7,0.0633101858198641,3.124687197152525,4.908398747444153,0.985532396286726,1.01455,2869.6820642067973,3.3249582767486574,12.902019119262697,1.107589554786682,2308.0633002387153,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 17:50:00,6984.19228515625,27.519999694824214,0.1140046302229164,2.498187115136534,5.271322655677795,0.3106192164123058,0.5,447.0166143270102,3.31941704750061,12.90165729522705,0.9784273862838744,3252.976231166295,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 18:00:00,12897.5,0.0,0.1644675944000481,2.0211272024549545,5.3297100305557255,0.2199797473847865,,0.0,3.3204102516174316,12.9045503616333,0.889876925945282,4487.15283203125,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,2
2023-02-28 18:10:00,20834.216796875,0.0,0.0940972242504357,1.8939131521619856,4.849448800086975,0.2173032365739344,,0.0,3.3421544075012206,12.910336875915528,0.8950755953788757,4410.0693359375,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,2
2023-02-28 18:20:00,17108.2333984375,7.219999694824217,0.0096064819023012,2.651585152093321,4.287439227104187,0.2173755727708338,1.0944085,630.2236705841513,3.359722900390625,12.910517692565918,1.256702542304993,2358.134940011161,1.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 18:30:00,13854.8998046875,78.0999984741211,0.0008101854473352,3.664301159325987,3.804080891609192,0.3060619227588176,1.1307360000000002,2295.3235243195245,3.342670202255249,12.91106071472168,1.5939239978790285,2336.979248046875,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 18:40:00,17353.583203125,93.3,0.0006944447755813,4.449557115975767,3.40314257144928,0.4006076507270336,1.095492,2988.869556773773,3.410048723220825,12.913050270080566,1.7739289283752442,2352.083349609375,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 18:50:00,18892.1662109375,97.9000015258789,0.0,4.955695154611021,3.22052161693573,0.6124132208526134,1.0956575,4029.9315963479576,3.409480285644531,12.91160316467285,1.727744460105896,2322.1450873480903,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 19:00:00,19355.4328125,61.880000305175784,0.0106481487862765,5.127717211190611,3.437117409706116,2.154441540688276,1.119804,4578.35319418082,3.3870400905609133,12.912145614624023,1.712420892715454,2308.680554199219,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 19:10:00,11259.4166015625,55.4799991607666,0.0364583342336117,5.021677210275084,4.158794045448303,0.5238715283572674,1.132327,1765.4075646444908,3.340920829772949,12.913229942321774,1.6246837377548218,2654.0799072265627,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 19:20:00,23235.344140625,98.0999984741211,0.074884260073304,3.983129169885069,4.549919819831848,0.8370225600898266,1.0652713,3865.948963661186,3.4148362159729,12.903826141357422,1.3824902057647706,4394.270751953125,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 19:30:00,31119.579296875,53.16000061035156,0.0850694451481102,3.7788651966489857,4.976917195320129,2.1607349567115306,1.040818,5205.147354373644,3.3626771450042723,12.904007148742677,1.2639399051666262,4376.562524414063,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 19:40:00,17009.083203125,33.65999984741211,0.1004629645496605,3.1796832107938826,5.695482468605041,0.9267939977347852,0.818854,2613.8417257271467,3.3335636138916014,12.90418815612793,1.1149562358856202,3177.0834228515623,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 19:50:00,8527.89931640625,0.0,0.1901620376855134,2.420083143655211,6.036627984046936,0.2805989615619182,,0.0,3.350859594345093,12.904007148742677,1.0259267807006835,2251.388818359375,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,2
2023-02-28 20:00:00,19981.555078125,0.0,0.2184027809649705,1.9606811546720564,6.048365235328674,0.2191840283572673,,0.0,3.3927809715271,12.904007148742677,0.9446225762367249,2242.0138671875,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,2
2023-02-28 20:10:00,18979.5775390625,0.0,0.1797453705221413,1.9523351692594588,5.592164826393128,0.2176649294793605,,0.0,3.431233835220337,12.900752067565918,0.9446225762367249,2256.59716796875,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,2
2023-02-28 20:20:00,19693.766796875,7.05999984741211,0.0596064818091689,2.608093120995909,4.8809775590896605,0.2177372686564921,1.12407,572.14339064217,3.4668193817138673,12.894242095947266,1.187313163280487,2271.0813337053573,1.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 20:30:00,22455.75,74.73999938964843,0.0057870376855134,3.0992091202177106,4.529334950447082,1.1704282753169537,1.087455,4671.883717079627,3.4911587238311768,12.888997840881348,1.3833096742630004,4261.545202636718,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 20:40:00,15100.4,55.25999984741211,0.012847222900018,3.6036791347898545,4.591266655921936,0.7405237309634686,1.060595,2017.619120305872,3.470747470855713,12.890987014770507,1.5386796951293946,3985.7640380859375,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 20:50:00,22648.540234375,98.35999908447266,0.002083333954215,3.607987167779356,4.545725560188293,0.4722222201526165,1.0399875,3733.36041231904,3.5699648380279543,12.895327186584472,1.601379656791687,2209.573399135045,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 21:00:00,22871.36640625,98.75999908447264,0.0230324083473532,3.98795914882794,4.496990132331848,1.0529514007270335,1.0434166666666669,4810.762327173105,3.567060041427612,12.892614555358886,1.7557370901107787,2210.2864685058594,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 21:10:00,17079.9169921875,48.25999908447265,0.0427083343267439,4.365129091683775,5.050894761085511,1.9113136939704416,1.065522,3846.513716580327,3.568093681335449,12.892433738708496,1.7972276210784917,2240.4514038085936,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 21:20:00,15747.26376953125,51.880000305175784,0.0737268533557652,3.6947871231473983,5.851643681526184,0.667173009365797,1.0490168,3288.341442552838,3.543939781188965,12.890987205505372,1.6047149658203126,4276.215283203125,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 21:30:00,7341.88427734375,19.92000045776367,0.1481481481343506,2.8678851627744733,6.217438817024231,0.317708333581686,0.0,495.59950076191774,3.5641895294189454,12.88773193359375,1.4036131381988526,4279.658447265625,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 21:40:00,14813.1333984375,0.0,0.1665509287267922,2.4951111816801133,6.189960503578186,0.2193287007510661,,0.0,3.571963739395142,12.88791275024414,1.2644332647323606,2620.486181640625,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,2
2023-02-28 21:50:00,23611.781640625,0.0,0.06134259365499,2.2788991474546494,5.572376561164856,0.2177372686564921,,0.0,3.597085428237915,12.88917865753174,1.2406862020492553,2218.05556640625,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,2
2023-02-28 22:00:00,17287.8498046875,37.3,0.0030092597007751,2.942651131097227,4.781022763252258,0.2393663249909877,1.09885375,1727.0523275789717,3.6208924293518066,12.887550926208496,1.51299250125885,2187.9822591145835,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 22:10:00,21199.5171875,78.75999908447265,0.0,3.582507183495909,4.586191201210022,0.9542100720107556,1.085473,4981.232075037059,3.66388144493103,12.884114837646484,1.6760571956634522,3109.6354248046873,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-28 22:20:00,11471.63330078125,72.04000091552734,0.0083333337679505,3.968719103280455,4.566674447059631,0.8229166679084301,1.0501775,2472.58068219092,3.6061262130737304,12.888093376159668,1.752135372161865,4293.113498263889,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
