,total_airflow,t1_valve_pct,t1_n2o,t1_nh4,t1_no3,t1_do,t1_do_sp,t1_airflow,t1_ss,t1_temp,t1_po4,inflow,t1_phase,phasecode,inlet_tank,outlet_tank,storm_mode,total_airflow_q,t1_valve_pct_q,t1_n2o_q,t1_nh4_q,t1_no3_q,t1_do_q,t1_do_sp_q,t1_phase_q,t1_airflow_q,t1_ss_q,t1_temp_q,phasecode_q,inlet_tank_q,outlet_tank_q,t1_po4_q,inflow_q,storm_mode_q,segment_id
2023-07-10 14:30:00+00:00,28243.199609375,0.0,0.5406250078231095,2.9468331837095323,2.4213403940200804,0.1911892317235469,,0.0,2.4147019386291504,20.70565719604492,4.933164596557617,9666.0630859375,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-07-10 14:40:00+00:00,28218.37578125,0.0,0.4124999973922967,4.017147066537291,1.4321104407310483,0.1900318227708339,1.2612,0.0,2.4003865718841553,20.613426208496097,5.82456340789795,9792.0716796875,1.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 14:50:00+00:00,31620.18671875,50.999999618530275,0.0304398156236855,4.641873171273619,0.6976981461048126,0.2039930574595927,1.294048,3763.3134313524774,2.447184419631958,20.524631118774415,7.5711774826049805,9719.8767578125,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 15:00:00+00:00,31724.3671875,86.05999908447265,0.0265046303626148,5.472759153787047,0.7317544281482696,0.2199074052274226,1.398084,5101.699198992419,2.1747284889221192,20.442166137695313,10.554468154907228,9783.7146484375,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 15:10:00+00:00,34269.875,98.9000015258789,0.0248842600267379,5.979517080727964,0.7058414161205292,0.2332175962626934,1.450192,5829.850086967992,2.117661714553833,20.368562316894533,13.33297004699707,9820.68125,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 15:20:00+00:00,34151.93203125,98.9000015258789,0.0248842600267379,6.586101248208434,0.7226408660411835,0.2655526630580425,,6113.031210386196,2.163200235366822,20.30056381225586,14.300325393676758,7005.90302734375,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-07-10 15:30:00+00:00,32776.485546875,98.9000015258789,0.0313657415565102,6.865891077462583,0.7406673908233643,0.4815538220107555,,6071.305938289826,2.1586609840393067,20.263672637939457,15.753872299194336,9646.2591796875,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,1.0,0.0,,3
2023-07-10 15:40:00+00:00,33040.866015625,98.9000015258789,0.026967593282461,7.177633097115904,0.7299560546875,0.4319299809634686,,6034.241703330847,2.198247957229614,20.1904296875,15.234539031982422,9743.1755859375,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,1.0,0.0,,3
2023-07-10 15:50:00+00:00,34076.740625,98.9000015258789,0.0366898156702517,7.447481253091245,0.8214668691158294,0.5598958365619182,1.5,6406.638572625479,2.1430893898010255,20.14991989135742,14.598150634765624,7000.34736328125,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 16:00:00+00:00,31797.6484375,98.9000015258789,0.0334490749984978,7.570227243844419,0.7456141769886017,0.6899595074355602,,5884.129318168005,2.144982099533081,20.10091171264649,14.368486213684085,8448.7041015625,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-07-10 16:10:00+00:00,35047.62265625,98.9000015258789,0.0342592598870395,7.699543096963316,0.66220343708992,1.0622106723487377,,5440.295156394374,2.1103799819946287,20.117006301879883,13.643889236450196,8333.9607421875,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-07-10 16:20:00+00:00,35645.2953125,98.9000015258789,0.0362268526107071,7.297661211434752,0.8335484862327576,1.5583767585456372,,5414.52533467787,2.130867338180542,20.126229095458985,13.010751724243164,6760.41650390625,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-07-10 16:30:00+00:00,35258.653125,95.4199996948242,0.0480324083939193,7.255359175149351,1.0012760519981383,1.7906539849936962,,5293.942141403872,2.1538249969482424,20.134006118774415,11.708446884155274,5899.65283203125,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-07-10 16:40:00+00:00,35595.8921875,67.84000091552734,0.076041668280959,6.861277105752379,1.2181610465049744,1.877604191750288,,4861.545974831277,2.163697624206543,20.151548004150392,10.597782516479493,5682.6390625,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-07-10 16:50:00+00:00,35293.70859375,55.900001525878906,0.1016203720122574,6.745253183785826,1.5428525447845458,1.5146845988929272,,4384.051733905318,2.139833450317383,20.158239364624023,9.604356384277343,6255.90283203125,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-07-10 17:00:00+00:00,35579.7421875,55.900001525878906,0.1468750003725289,6.4167112373746935,1.707452607154846,1.5323350362479686,,4302.080152537293,2.1602480888366697,20.16927108764649,8.78464298248291,4622.2220703125,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-07-10 17:10:00+00:00,35072.13203125,52.86000137329101,0.1783564794808625,6.238143255654722,1.898909902572632,1.676070611923933,1.4874666666666665,4333.981077415908,2.1896978855133056,20.1781322479248,7.785676383972168,4643.0556640625,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 17:20:00+00:00,35219.31015625,49.70000076293945,0.2229166645556687,5.936811163369566,2.177139687538147,1.567201941460371,1.434716,4187.510484076471,2.18261137008667,20.191514587402345,7.071178722381592,4648.9583984375,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 17:30:00+00:00,34784.6453125,49.70000076293945,0.2608796317130326,5.798607160989195,2.448458456993103,1.4686052732169628,1.406996,4137.068285252239,2.1494741439819336,20.19603576660156,6.32498197555542,4565.972265625,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 17:40:00+00:00,34829.071875,48.98000030517578,0.303935183957219,5.53563719028607,2.726969170570374,1.5468749694526196,1.354388,4322.028350536265,2.1584279537200928,20.19856719970703,5.835866832733155,2209.37509765625,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 17:50:00+00:00,34200.63984375,44.800000762939455,0.3571759302169083,5.428805162850767,2.928548932075501,1.1919849328696728,1.333056,4302.408695930548,2.1179059982299804,20.18373794555664,5.337484550476074,2225.347216796875,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 18:00:00+00:00,30925.371484375,49.17999954223633,0.3953703779727219,5.379463102761656,2.8843151807785032,1.6051070623099803,1.323116,4434.088558260613,2.19685435295105,20.18030204772949,5.011831188201905,2181.944384765625,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 18:10:00+00:00,29453.225390625,52.73999862670898,0.4571759302169084,5.250743200723082,3.112680506706238,0.9252025417983532,1.297225,3812.0331748954786,2.204768180847168,20.168186569213866,4.882245254516602,2246.875,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 18:20:00+00:00,33774.887890625,58.23999862670898,0.4851851899176835,5.1513691925443705,3.1992359876632688,1.7835648231208323,1.2775120000000002,4932.476943947711,2.1685892581939696,20.16312255859375,4.699815845489502,3820.833349609375,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 18:30:00+00:00,24790.29375,42.65999908447266,0.5656249959021806,5.034643270913511,3.3014254331588746,0.8730468682944774,1.2541920000000002,2970.542549916397,2.194954013824463,20.14829292297363,4.584457015991211,4667.0138671875,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 18:40:00+00:00,23004.0328125,93.75999755859377,0.6312499839812517,5.168417169991881,3.301209044456482,0.6791088037192822,1.280964,3453.1140471318186,2.171804141998291,20.135814666748047,4.437205505371094,4622.22216796875,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 18:50:00+00:00,34488.4203125,98.1999969482422,0.6599537093192338,5.211177160684019,2.9733733415603636,1.2220052175223828,1.28944,5331.963728804631,2.0985969066619874,20.113389205932616,4.633302402496338,7615.625,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 19:00:00+00:00,34217.1546875,98.1999969482422,0.6846064765006303,5.325487234536558,2.9519167661666876,1.3865017585456372,1.3123200000000002,5614.657325971425,1.8774354696273805,20.08608169555664,4.681202602386475,5023.95830078125,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 19:10:00+00:00,31141.0515625,98.1999969482422,0.7002314884215592,5.390015127602965,2.9002514600753786,1.463180034607649,1.325775,5108.557786596852,1.8357568979263303,20.0761360168457,4.769118213653565,4527.0833984375,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 19:20:00+00:00,33310.102734375,98.1999969482422,0.7427083451300859,5.257937147561461,2.9163360357284547,1.4534866742789745,1.298896,5384.5676457659065,1.8712282657623291,20.053891754150392,5.046746826171875,4460.06953125,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 19:30:00+00:00,27498.58828125,98.1999969482422,0.7203703720122575,5.2544932388700545,2.919098210334778,2.2385706596076487,1.298136,4944.864778698857,1.8648366928100584,20.064742660522462,4.878024387359619,4477.08330078125,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 19:40:00+00:00,14696.1,98.1999969482422,0.7850694496184587,4.724389078561217,3.2631046056747435,1.1461226753890514,1.2013116,2339.8909176604566,1.9394315719604491,20.064742660522462,4.887671375274659,4408.33330078125,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 19:50:00+00:00,28566.130078125,93.1999969482422,0.82141204662621,4.731851103249937,3.5577760457992555,1.5588107757270335,1.193616,4205.948758440274,1.9906404972076417,20.07233772277832,4.357632446289062,4320.833203125,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 20:00:00+00:00,33020.965625,36.7,0.8396990735083817,4.282553198281676,3.561201882362366,1.78457757756114,1.105588,3336.998588527458,1.9794240713119504,20.07251853942871,4.163597297668457,4281.5970703125,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 20:10:00+00:00,20938.1658203125,39.35999984741211,0.9148148138076064,4.2132350944913926,4.001436161994934,0.8024450235068799,1.100256,2326.4449860792297,1.992073655128479,20.078125,4.186718940734863,4280.902734375,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 20:20:00+00:00,28268.095703125,57.81999893188477,0.9633101779967544,3.9356691860593855,4.078902554512024,1.3268228702247142,1.083593,3628.444714623852,1.9792197227478028,20.073603439331052,3.915531349182129,4213.19453125,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 20:30:00+00:00,32608.47421875,33.599998474121094,0.987037034705281,3.776835157815367,4.152261853218079,1.5102720193564891,1.075663,3441.8238213383893,1.9868385791778564,20.078305816650392,3.334051990509033,4177.43056640625,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 20:40:00+00:00,20402.21640625,34.199998474121095,1.055208321288228,3.5137552284635603,4.337153840065003,0.9696903519332408,1.062515,2301.089302646932,1.9976539134979248,20.075231170654295,3.1533748149871825,2096.875,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 20:50:00+00:00,23136.356640625,52.640000915527345,1.120833309367299,3.4281411671079693,4.364838337898254,0.9492911033332349,1.058235,2889.3888141167663,2.01285080909729,20.080475997924804,2.942629098892212,2102.083251953125,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 21:00:00+00:00,28955.4828125,41.57999954223633,1.1386574108153582,3.192233183328063,4.347680878639221,1.5274884395301342,1.046419,3171.1717604358096,1.992996549606323,20.07396545410156,2.811747121810913,2136.1111328125,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 21:10:00+00:00,17510.3650390625,40.91999969482422,1.2527777750045062,3.0621231579221786,4.467405819892884,0.6989293925464153,1.039684,1992.569560508637,2.0281060218811033,20.064019012451173,2.6421156406402586,2202.43056640625,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 21:20:00+00:00,23774.056640625,77.17999877929688,1.2939814884215592,3.106975176278502,4.527494740486145,0.9633969716727734,1.042162,3493.6144227386844,2.060806226730347,20.045934295654295,2.5446918964385987,2408.333349609375,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 21:30:00+00:00,23339.3494140625,50.03999977111816,1.2988425809890032,2.9865151905454694,4.210794615745544,1.5839843682944774,1.0380509999999998,3103.585131931402,2.00514304637909,20.03725318908691,2.7090553283691405,4498.61103515625,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 21:40:00+00:00,14348.516796875,57.54000053405762,1.4469907362014056,3.0418631100095808,4.36632387638092,0.4511718742549419,1.043948,1874.8471168062977,2.0601226329803466,20.01175537109375,2.7422792434692385,4481.25,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 21:50:00+00:00,27210.7890625,97.19999847412107,1.448726852610707,3.2335351490415634,4.090024924278259,0.932074623554945,1.053529,4030.405604384082,2.0686880111694337,19.990776824951173,2.8730052947998046,4389.23623046875,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 22:00:00+00:00,26126.878515625,98.0999984741211,1.4203703720122576,3.314729216042906,3.7729049921035767,1.6048176936805247,1.057588,4598.80852922256,2.0368958711624146,19.97215042114258,3.3574569702148436,2586.458349609375,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 22:10:00+00:00,16420.6833984375,98.0999984741211,1.4372685510665175,3.358271124307066,3.709819960594177,1.0744357876479629,1.059769,2738.628315463853,2.0349252223968506,19.96835250854492,3.413486957550049,2163.54169921875,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 22:20:00+00:00,29025.4921875,95.11999969482422,1.4665509063750506,3.2376571678556503,3.7039797067642217,1.3609664492309093,1.05369,4460.451561310178,2.0776187896728517,19.954607391357424,3.611258554458618,2199.30556640625,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 22:30:00+00:00,27554.67421875,41.73999977111816,1.409953697398305,3.183057215157896,3.767783522605896,1.851707165688276,1.051009,3741.287330612528,2.071472024917602,19.950447845458985,3.478443384170532,4476.3888671875,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 22:40:00+00:00,12737.8666015625,52.63999977111816,1.5540509302169083,3.0785051845945417,3.91098153591156,0.4895110003650188,1.045783,1839.707893194568,2.110649967193603,19.926938247680663,3.4717567443847654,2716.66650390625,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 22:50:00+00:00,22456.073046875,95.76000061035155,1.54641204662621,3.280159141961485,3.589398646354675,0.9203558914363384,1.055865,3431.172861258465,2.0809964656829836,19.92748146057129,3.420624828338623,330.2083251953125,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 23:00:00+00:00,22451.7578125,96.4000015258789,1.534722216799855,2.8717431568540635,3.427885890007019,1.7342303685843945,1.035444,3438.4614169681445,1.889758563041687,19.926757431030275,3.79539098739624,2465.972216796875,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 23:10:00+00:00,14223.3998046875,96.4000015258789,1.5750000078231097,2.8212951206602157,3.8425230741500855,0.9331597499549388,1.032917,2274.933424132733,1.8602805376052856,19.926214981079102,3.4894602298736572,2497.56943359375,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 23:20:00+00:00,22414.133203125,86.42000122070313,1.5763888914138078,2.508613159600645,3.849613833427429,1.544126122444868,1.01729,3537.2978166723724,1.8730035066604611,19.929108428955075,3.27121787071228,2933.333349609375,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 23:30:00+00:00,19193.7498046875,35.79999923706055,1.57476852722466,2.3854611420072613,4.045593333244324,1.3619068317115306,1.011127,2329.7317861505726,1.9035220861434936,19.928746795654295,3.0414638042449953,4610.76396484375,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 23:40:00+00:00,13507.9166015625,43.04000015258789,1.65312500782311,2.131679203454405,4.175670075416565,0.6950954847037792,1.0017,1836.9935630227387,1.9590351343154908,19.929470062255856,2.886801767349243,915.625,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-10 23:50:00+00:00,19037.633203125,63.95999984741211,1.6748842794448138,2.070781161729246,4.205526995658874,1.0795717529952529,1.0,2650.090767898695,1.9732024192810056,19.929470062255856,2.6845541477203367,1459.375,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-11 00:00:00+00:00,19194.08359375,42.45999984741211,1.6834490615874529,1.8162811779417096,4.2029049634933475,1.3765190534293652,,2390.7113403035046,1.9650739908218384,19.927480697631832,2.595407772064209,2451.7361328125,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-07-11 00:10:00+00:00,15246.166796875,37.619999694824216,1.7328703481703998,1.702897145692259,4.425087285041809,0.7724971108138561,1.0,1984.6479078960133,2.011294627189636,19.925852966308593,2.4609793186187745,2460.763916015625,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-11 00:20:00+00:00,22476.883203125,43.220000457763675,1.7335647899657487,1.5208811783231797,4.443814301490784,1.3895399026572703,1.000015,3284.5745332746983,2.000957179069519,19.926033782958985,2.368007946014404,2445.1388671875,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-11 00:30:00+00:00,14580.83359375,31.599999237060548,1.7748842556029558,1.405883195344359,4.561144375801087,1.0760271601378917,1.0010665,2118.39081445214,2.0090043783187865,19.91030082702637,2.2578644275665285,2420.486083984375,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-11 00:40:00+00:00,14850.033203125,60.060000610351565,1.839583333209157,1.4912571691907943,4.594193387031555,0.6487268559634686,,2523.5383954093636,2.0204707622528075,19.904332733154295,2.210639476776123,2417.0138671875,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-07-11 00:50:00+00:00,20129.1,58.619999694824216,1.802083333209157,1.4549751781858504,4.4244674921035765,1.563657396286726,,3527.2133052118043,2.0122387409210205,19.88751373291015,2.515432119369507,966.66669921875,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-07-11 01:00:00+00:00,13842.7333984375,33.499999618530275,1.8322916585952045,1.4595731520093975,4.409780240058899,0.9461805753409862,,1792.1194877681255,2.0694684982299805,19.887875747680663,2.686955118179321,823.9583251953125,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-07-11 01:10:00+00:00,12066.58359375,60.08000030517578,1.907523163035512,1.343457152787596,4.467772603034973,0.706235509365797,,1949.9936518872769,2.0914499759674072,19.88407783508301,2.8260770797729493,2436.11103515625,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-07-11 01:20:00+00:00,16574.8,80.7999984741211,1.9335648138076067,1.3776871704496445,4.287611079216004,0.941333907097578,1.04344,2816.840179053272,2.0967394351959228,19.87377014160156,2.837175989151001,2454.1666015625,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-11 01:30:00+00:00,16005.6,64.54000091552734,1.8994212944060564,1.3529291653074325,4.203939175605774,1.50651041790843,1.0201308333333332,2883.591878680628,2.151004362106323,19.868706893920898,2.896419048309326,2437.5,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-11 01:40:00+00:00,11155.5166015625,48.15999984741211,1.9704861242324112,1.348819162789732,4.317817997932434,0.7024016313254833,1.0,1747.3325988565084,2.1506768226623536,19.858578872680663,3.1975534439086917,1464.583349609375,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-11 01:50:00+00:00,14073.75,85.58000030517579,2.024537022784352,1.394701149407774,4.107113528251648,0.6848234944045544,1.07000175,2416.1477074373497,2.1539988040924074,19.85713195800781,3.2986592769622805,0.0,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-11 02:00:00+00:00,16955.083203125,97.0999984741211,2.0524305421859026,1.332045175973326,4.0170388460159305,1.0019531421363357,1.0683471,2625.1030255548426,2.174863052368164,19.85731315612793,3.5726833820343016,1471.875048828125,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
